date, pm25, pm10, o3, no2, so2, co
2015/10/17, , 39, 12, 18, 12, 
2015/10/18, , 40, 11, 11, 2, 
2015/10/19, , 25, 20, 12, 3, 
2015/10/20, , 26, 19, 16, 6, 
2015/10/21, , 29, 15, 19, 7, 
2015/10/22, , 34, 1, 24, 14, 
2015/10/23, , 39, 6, 20, 9, 
2015/10/24, , 37, 17, 10, 2, 
2015/10/25, , 24, 12, 17, 7, 
2015/10/26, , 30, 18, 17, 6, 
2015/10/27, , 23, 10, 23, 5, 
2015/10/28, , 25, 3, 23, 8, 
2015/10/29, , 31, 15, 20, 8, 
2015/10/30, , 23, 18, 20, 3, 
2015/10/31, , 29, 16, 18, 8, 
2015/11/1, , 31, 14, 16, 5, 
2015/11/2, , 30, 20, 21, 4, 
2015/11/3, , 25, 26, 23, 8, 
2015/11/4, , 31, 12, 29, 9, 
2015/11/5, , 38, 9, 24, 2, 
2015/11/6, , 39, 14, 19, 8, 
2015/11/7, , 34, 15, 18, 6, 
2015/11/8, , 35, 9, 23, 8, 
2015/11/9, , 44, 19, 19, 8, 
2015/11/10, , 50, 16, 20, 11, 
2015/11/11, , 45, 16, 20, 7, 
2015/11/12, , 42, 21, 21, 11, 
2015/11/13, , 41, 24, 13, 6, 
2015/11/14, , 31, , 18, 14, 
2015/11/15, , 43, 23, 24, 16, 
2015/11/16, , 40, 14, 26, 7, 
2015/11/17, , 44, 10, 23, 5, 
2015/11/18, , 52, 8, 21, 10, 
2015/11/19, , 54, 18, 18, 3, 
2015/11/20, , 55, 35, 8, 2, 
2015/11/21, , 24, 27, 11, 4, 
2015/11/22, , 16, 18, 19, 10, 
2015/11/23, , 25, 13, 22, 6, 
2015/11/24, , 26, 28, 19, 3, 
2015/11/25, , 28, 15, 26, 10, 
2015/11/26, , 33, 22, 15, 3, 
2015/11/27, , 22, 36, 14, 2, 
2015/11/28, , 28, 24, 19, 5, 
2015/11/29, , 35, 13, 24, 8, 
2015/11/30, , 40, 6, 29, 8, 
2015/12/1, , 47, 4, 36, 8, 
2015/12/2, , 57, 4, 49, 10, 
2015/12/3, , 62, 17, 29, 2, 
2015/12/4, , 47, 10, 19, 4, 
2015/12/5, , 45, 8, 21, 10, 
2015/12/6, , 49, 24, 13, 5, 
2015/12/7, , 38, 18, 15, 3, 
2015/12/8, , 30, 9, 19, 5, 
2015/12/9, , 35, 9, 23, 6, 
2015/12/10, , 38, 8, 21, 4, 
2015/12/11, , 41, 7, 22, 5, 
2015/12/12, , 43, 24, 15, 3, 
2015/12/13, , 28, 30, 6, 3, 
2015/12/14, , 14, 27, 9, 5, 
2015/12/15, , 27, 8, 29, 12, 
2015/12/16, , 46, 23, 15, 6, 
2015/12/17, , 41, 8, 30, 11, 
2015/12/18, , 49, 25, 11, 1, 
2015/12/19, , 29, 29, 11, 3, 
2015/12/20, , 22, 3, 30, 11, 
2015/12/21, , 29, 3, 42, 10, 
2015/12/22, , 42, 13, 21, 7, 
2015/12/23, , 29, 17, 18, 6, 
2015/12/24, , 25, 20, 17, 4, 
2015/12/25, , 15, 26, 15, 6, 
2015/12/26, , 18, 23, 21, 4, 
2015/12/27, , 30, 34, 6, 4, 
2015/12/28, , 26, 9, 27, 6, 
2015/12/29, , 30, 29, 11, 3, 
2015/12/30, , 12, , , , 
2016/1/3, , 13, 36, 14, 5, 
2015/7/1, , 28, 22, 12, 3, 
2015/7/2, , 19, 35, 15, 4, 
2015/7/3, , 23, 35, 17, 5, 
2015/7/4, , 34, 24, 10, 1, 
2015/7/5, , 21, 28, 14, 8, 
2015/7/6, , 23, 21, 15, 3, 
2015/7/7, , 29, 23, 12, 2, 
2015/7/8, , 18, 27, 11, 3, 
2015/7/9, , 18, 35, 15, 2, 
2015/7/10, , 29, 26, 11, 3, 
2015/7/11, , 26, 24, 9, 1, 
2015/7/12, , 22, 26, 13, 2, 
2015/7/13, , 24, 25, 12, 2, 
2015/7/14, , 22, 19, 11, 2, 
2015/7/15, , 23, 25, 13, 2, 
2015/7/16, , 28, 18, 17, 3, 
2015/7/17, , 34, 22, 12, 2, 
2015/7/18, , 26, 30, 15, 3, 
2015/7/19, , 23, 21, 15, 3, 
2015/7/20, , 22, 12, 14, 2, 
2015/7/21, , 26, 19, 12, 2, 
2015/7/22, , 19, 28, 15, 4, 
2015/7/23, , 26, 19, 16, 3, 
2015/7/24, , 25, 32, 10, 2, 
2015/7/25, , 21, 23, 13, 2, 
2015/7/26, , 21, 23, 11, 4, 
2015/7/27, , 22, 24, 12, 2, 
2015/7/28, , 23, 20, 14, 3, 
2015/7/29, , 18, 24, 11, 2, 
2015/7/30, , 16, 29, 14, 2, 
2015/7/31, , 16, 35, 18, 2, 
2015/8/1, , 19, 43, 22, 3, 
2015/8/2, , 24, 34, 18, 3, 
2015/8/3, , 30, 24, 6, 3, 
2015/8/4, , 18, 33, 7, 4, 
2015/8/5, , 25, 27, 7, 4, 
2015/8/6, , 29, 22, 6, 2, 
2015/8/7, , 20, 28, 5, 2, 
2015/8/8, , 16, 28, 5, 3, 
2015/8/9, , 22, 23, 7, 6, 
2015/8/10, , 28, 24, 7, 4, 
2015/8/11, , 39, 26, 14, 1, 
2015/8/12, , 38, 16, 11, 1, 
2015/8/13, , 24, 20, 5, 2, 
2015/8/14, , 14, 22, 6, 3, 
2015/8/15, , 15, 17, 9, 6, 
2015/8/16, , 21, 20, 13, 5, 
2015/8/17, , 24, 21, 13, 5, 
2015/8/18, , 24, 28, 10, 2, 
2015/8/19, , 21, 29, 15, 5, 
2015/8/20, , 32, 30, 16, 3, 
2015/8/21, , 39, 27, 9, 6, 
2015/8/22, , 33, 25, 7, 2, 
2015/8/23, , 14, 27, 6, 3, 
2015/8/24, , 20, 24, 13, 4, 
2015/8/25, , 23, 13, 18, 3, 
2015/8/26, , 22, 17, 12, 2, 
2015/8/27, , 23, 21, 9, 6, 
2015/8/28, , 18, 26, 11, 7, 
2015/8/29, , 27, 21, 13, 4, 
2015/8/30, , 39, 19, 13, 2, 
2015/8/31, , 32, 25, 9, 1, 
2015/9/1, , 18, 23, 12, 1, 
2015/9/2, , 19, 23, 15, 2, 
2015/9/3, , 15, 19, 16, 3, 
2015/9/4, , 15, 28, 12, 3, 
2015/9/5, , 15, 32, 10, 1, 
2015/9/6, , 17, 30, 11, 1, 
2015/9/7, , 21, 32, 11, 2, 
2015/9/8, , 25, 21, 21, 3, 
2015/9/9, , 34, 24, 15, 3, 
2015/9/10, , 30, 21, 15, 5, 
2015/9/11, , 32, 19, 14, 6, 
2015/9/12, , 26, 20, 10, 2, 
2015/9/13, , 20, 27, 9, 2, 
2015/9/14, , 17, 16, 19, 3, 
2015/9/15, , 19, 25, 12, 2, 
2015/9/16, , 18, 28, 9, 2, 
2015/9/17, , 14, 28, 13, 3, 
2015/9/18, , 18, 28, 12, 3, 
2015/9/19, , 21, 25, 14, 4, 
2015/9/20, , 22, 27, 16, 3, 
2015/9/21, , 29, 25, 9, 1, 
2015/9/22, , 16, 22, 10, 4, 
2015/9/23, , 15, 22, 11, 3, 
2015/9/24, , 25, 24, 9, 3, 
2015/9/25, , 21, 26, 7, 3, 
2015/9/26, , 24, 28, 5, 1, 
2015/9/27, , 20, 29, 12, 3, 
2015/9/28, , 24, 23, 17, 6, 
2015/9/29, , 30, 29, 15, 7, 
2015/9/30, , 28, 33, 18, 5, 
2015/4/1, , 30, 25, 13, 8, 
2015/4/2, , 38, 25, 12, 3, 
2015/4/3, , 41, 31, 6, 1, 
2015/4/4, , 23, 26, 4, 1, 
2015/4/5, , 17, 31, 9, 1, 
2015/4/6, , 26, 31, 13, 5, 
2015/4/7, , 35, 32, 18, 5, 
2015/4/8, , 31, 28, 19, 5, 
2015/4/9, , 44, 19, 17, 3, 
2015/4/10, , 29, 29, 12, 4, 
2015/4/11, , 26, 26, 15, 5, 
2015/4/12, , 31, 27, 22, 10, 
2015/4/13, , 51, 20, 28, 7, 
2015/4/14, , 61, 17, 27, 5, 
2015/4/15, , 55, 23, 14, 4, 
2015/4/16, , 28, 30, 10, 2, 
2015/4/17, , 27, 26, 11, 2, 
2015/4/18, , 19, 31, 10, 2, 
2015/4/19, , 13, 29, 11, 8, 
2015/4/20, , 25, 25, 16, 9, 
2015/4/21, , 34, 20, 23, 8, 
2015/4/22, , 36, 27, 14, 6, 
2015/4/23, , 22, 17, 21, 9, 
2015/4/24, , 33, 24, 18, 6, 
2015/4/25, , 24, 25, 11, 1, 
2015/4/26, , 19, 20, 16, 2, 
2015/4/27, , 15, 24, 11, 4, 
2015/4/28, , 21, 27, 12, 4, 
2015/4/29, , 21, 10, 23, 7, 
2015/4/30, , 30, 19, 15, 4, 
2015/5/1, , 19, 10, 12, 5, 
2015/5/2, , 27, 15, 13, 3, 
2015/5/3, , 25, 21, 14, 2, 
2015/5/4, , 17, 32, 11, 2, 
2015/5/5, , 15, 31, 13, 3, 
2015/5/6, , 21, 28, 18, 6, 
2015/5/7, , 28, 28, 15, 3, 
2015/5/8, , 28, 29, 6, 1, 
2015/5/9, , 22, 29, 12, 6, 
2015/5/10, , 26, 24, 13, 4, 
2015/5/11, , 43, 22, 16, 6, 
2015/5/12, , 38, 28, 14, 2, 
2015/5/13, , 38, 30, 13, 2, 
2015/5/14, , 28, 30, 8, 2, 
2015/5/15, , 22, 28, 10, 3, 
2015/5/16, , 22, 23, 6, 2, 
2015/5/17, , 18, 24, 8, 2, 
2015/5/18, , 22, 31, 9, 1, 
2015/5/19, , 19, 29, 10, 2, 
2015/5/20, , 17, 28, 12, 4, 
2015/5/21, , 25, 32, 12, 1, 
2015/5/22, , 20, 29, 10, 1, 
2015/5/23, , 22, 22, 8, 3, 
2015/5/24, , 17, 21, 9, 3, 
2015/5/25, , 23, 22, 8, 4, 
2015/5/26, , 29, 32, 7, 1, 
2015/5/27, , 20, 31, 11, 2, 
2015/5/28, , 26, 32, 8, 2, 
2015/5/29, , 24, 24, 8, 1, 
2015/5/30, , 25, 18, 9, 4, 
2015/5/31, , 21, 20, 8, 2, 
2015/6/1, , 17, 26, 13, 6, 
2015/6/2, , 34, 25, 10, 1, 
2015/6/3, , 29, 15, 13, 3, 
2015/6/4, , 32, 17, 13, 3, 
2015/6/5, , 28, 19, 8, 3, 
2015/6/6, , 18, 24, 6, 2, 
2015/6/7, , 19, 28, 9, 3, 
2015/6/8, , 33, 36, 9, 2, 
2015/6/9, , 32, 34, 15, 4, 
2015/6/10, , 33, 30, 16, 4, 
2015/6/11, , 40, 34, 12, 2, 
2015/6/12, , 27, 33, 12, 4, 
2015/6/13, , 24, 30, 15, 4, 
2015/6/14, , 22, 30, 11, 2, 
2015/6/15, , 22, 29, 12, 3, 
2015/6/16, , 26, 36, 10, 3, 
2015/6/17, , 23, 32, 14, 7, 
2015/6/18, , 29, 25, 11, 5, 
2015/6/19, , 24, 27, 7, 2, 
2015/6/20, , 19, 30, 10, 2, 
2015/6/21, , 28, 21, 12, 6, 
2015/6/22, , 33, 17, 11, 2, 
2015/6/23, , 28, 23, 15, 2, 
2015/6/24, , 46, 28, 19, 5, 
2015/6/25, , 38, 27, 17, 5, 
2015/6/26, , 50, 23, 15, 5, 
2015/6/27, , 35, 16, 15, 7, 
2015/6/28, , 36, 24, 13, 2, 
2015/6/29, , 24, 31, 18, 3, 
2015/6/30, , 37, 22, 15, 4, 
2015/1/1, , 49, 1, 24, 9, 
2015/1/2, , 55, 3, 19, 7, 
2015/1/3, , 51, 3, 14, 7, 
2015/1/4, , 41, 1, 17, 27, 
2015/1/5, , 43, 8, 14, 3, 
2015/1/6, , 42, 6, 21, 12, 
2015/1/7, , 45, 2, 21, 13, 
2015/1/8, , 48, 1, 21, 13, 
2015/1/9, , 50, 2, 15, 7, 
2015/1/10, , 47, 10, 16, 5, 
2015/1/11, , 35, 1, 21, 12, 
2015/1/12, , 47, 6, 22, 1, 
2015/1/13, , 40, 3, 21, 9, 
2015/1/14, , 43, 23, 12, 1, 
2015/1/15, , 23, 11, 18, 5, 
2015/1/16, , 23, 9, 17, 8, 
2015/1/17, , 29, 29, 9, 5, 
2015/1/18, , 15, 25, 12, 4, 
2015/1/19, , 21, 18, 14, 4, 
2015/1/20, , 15, 26, 12, 3, 
2015/1/21, , 15, 23, 15, 2, 
2015/1/22, , 20, 9, 20, 1, 
2015/1/23, , 35, 18, 23, 6, 
2015/1/24, , 27, 17, 16, 1, 
2015/1/25, , 25, 9, 21, 8, 
2015/1/26, , 37, 6, 24, 7, 
2015/1/27, , 28, 9, 21, 7, 
2015/1/28, , 23, 19, 18, 6, 
2015/1/29, , 18, 26, 14, 1, 
2015/1/30, , 11, 29, 10, 1, 
2015/1/31, , 15, 25, 10, 1, 
2015/2/1, , 14, 28, 19, 2, 
2015/2/2, , 18, 26, 16, 2, 
2015/2/3, , 14, 23, 16, 2, 
2015/2/4, , 20, 12, 21, 2, 
2015/2/5, , 23, 20, 18, 2, 
2015/2/6, , 19, 2, 19, 4, 
2015/2/7, , 40, 16, 15, 2, 
2015/2/8, , 45, 23, 18, 3, 
2015/2/9, , 31, 7, 25, 16, 
2015/2/10, , 47, 7, 29, 9, 
2015/2/11, , 52, 5, 29, 8, 
2015/2/12, , 51, 20, 23, 9, 
2015/2/13, , 31, 25, 17, 3, 
2015/2/14, , 19, 20, 12, 2, 
2015/2/15, , 14, 25, 17, 2, 
2015/2/16, , 16, 25, 16, 1, 
2015/2/17, , 24, 21, 19, 6, 
2015/2/18, , 32, 12, 24, 10, 
2015/2/19, , 38, 5, 31, 6, 
2015/2/20, , 31, 26, 12, 1, 
2015/2/21, , 14, 19, 14, 1, 
2015/2/22, , 16, 21, 15, 1, 
2015/2/23, , 16, 27, 14, 3, 
2015/2/24, , 18, 22, 13, 3, 
2015/2/25, , 19, 31, 13, 1, 
2015/2/26, , 15, 31, 13, 1, 
2015/2/27, , 20, 14, 19, 3, 
2015/2/28, , 21, 13, 17, 5, 
2015/3/1, , 20, 16, 18, 1, 
2015/3/2, , 18, 28, 18, 2, 
2015/3/3, , 20, 28, 13, 2, 
2015/3/4, , 20, 28, 15, 1, 
2015/3/5, , 26, 10, 19, 4, 
2015/3/6, , 38, 18, 21, 7, 
2015/3/7, , 39, 34, 18, 4, 
2015/3/8, , 36, 24, 18, 4, 
2015/3/9, , 45, 18, 21, 5, 
2015/3/10, , 51, 15, 22, 6, 
2015/3/11, , 50, 11, 18, 3, 
2015/3/12, , 59, 29, 11, 2, 
2015/3/13, , 19, 23, 11, 1, 
2015/3/14, , 21, 19, 13, 2, 
2015/3/15, , 34, 18, 20, 2, 
2015/3/16, , 41, 23, 21, 5, 
2015/3/17, , 41, 28, 17, 4, 
2015/3/18, , 42, 23, 16, 1, 
2015/3/19, , 24, 23, 15, 2, 
2015/3/20, , 47, 21, 14, 2, 
2015/3/21, , 30, 26, 9, 1, 
2015/3/22, , 30, 18, 15, 2, 
2015/3/23, , 18, 26, 13, 2, 
2015/3/24, , 23, 25, 11, 3, 
2015/3/25, , 18, 15, 19, 3, 
2015/3/26, , 17, 12, 15, 1, 
2015/3/27, , 18, 19, 13, 1, 
2015/3/28, , 27, 24, 13, 2, 
2015/3/29, , 28, 24, 16, 4, 
2015/3/30, , 29, 24, 9, 2, 
2015/3/31, , 30, 27, 7, 1, 
2014/10/1, , 30, 21, 15, 2, 
2014/10/2, , 35, 21, 19, 5, 
2014/10/3, , 40, 21, 16, 5, 
2014/10/4, , 33, 24, 8, 2, 
2014/10/5, , 20, 8, 16, 2, 
2014/10/6, , 22, 11, 16, 5, 
2014/10/7, , 22, 11, 16, 2, 
2014/10/8, , 29, 17, 13, 4, 
2014/10/9, , 22, 11, 15, 8, 
2014/10/10, , 29, 15, 13, 4, 
2014/10/11, , 31, 17, 11, 2, 
2014/10/12, , 25, 20, 9, 2, 
2014/10/13, , 18, 19, 14, 3, 
2014/10/14, , 19, 4, 20, 2, 
2014/10/15, , 23, 5, 19, 1, 
2014/10/16, , 20, 13, 13, 1, 
2014/10/17, , 19, 18, 7, 1, 
2014/10/18, , 16, 13, 12, 2, 
2014/10/19, , 25, 2, 18, 8, 
2014/10/20, , 42, 14, 15, 4, 
2014/10/21, , 42, 17, 13, 3, 
2014/10/22, , 31, 8, 24, 6, 
2014/10/23, , 37, 7, 21, 7, 
2014/10/24, , 43, 6, 20, 9, 
2014/10/25, , 50, 7, 18, 11, 
2014/10/26, , 53, 4, 20, 14, 
2014/10/27, , 52, 3, 23, 10, 
2014/10/28, , 43, 1, 23, 5, 
2014/10/29, , 50, 3, 24, 10, 
2014/10/30, , 54, 11, 25, 7, 
2014/10/31, , 45, 15, 15, 2, 
2014/11/1, , 30, 10, 14, 4, 
2014/11/2, , 29, 10, 18, 5, 
2014/11/3, , 23, 17, 14, 6, 
2014/11/4, , 17, 19, 16, 5, 
2014/11/5, , 19, 4, 22, 12, 
2014/11/6, , 28, 22, 15, 2, 
2014/11/7, , 21, 10, 17, 6, 
2014/11/8, , 23, 21, 13, 5, 
2014/11/9, , 16, 19, 12, 7, 
2014/11/10, , 22, 20, 14, 7, 
2014/11/11, , 14, 14, 20, 7, 
2014/11/12, , 25, 18, 16, 3, 
2014/11/13, , 29, 17, 21, 4, 
2014/11/14, , 28, 18, 15, 3, 
2014/11/15, , 19, 24, 7, 5, 
2014/11/16, , 13, 21, 15, 5, 
2014/11/17, , 18, 2, 20, 7, 
2014/11/18, , 33, 11, 19, 4, 
2014/11/19, , 33, 1, 22, 8, 
2014/11/20, , 50, 1, 23, 3, 
2014/11/21, , 55, 2, 15, 4, 
2014/11/22, , 49, 15, 11, 3, 
2014/11/23, , 24, 18, 13, 5, 
2014/11/24, , 16, 13, 14, 4, 
2014/11/25, , 20, 15, 15, 7, 
2014/11/26, , 27, 15, 15, 7, 
2014/11/27, , 25, 17, 24, 5, 
2014/11/28, , 29, 6, 16, 5, 
2014/11/29, , 23, 16, 9, 4, 
2014/11/30, , 35, 13, 14, 2, 
2014/12/1, , 30, 12, 16, 2, 
2014/12/2, , 24, 11, 13, 4, 
2014/12/3, , 18, 13, 14, 7, 
2014/12/4, , 18, 15, 18, 6, 
2014/12/5, , 21, 18, 14, 5, 
2014/12/6, , 18, 16, 13, 6, 
2014/12/7, , 20, 16, 14, 7, 
2014/12/8, , 21, 18, 17, 6, 
2014/12/9, , 26, 10, 18, 10, 
2014/12/10, , 23, 19, 15, 2, 
2014/12/11, , 25, 3, 19, 18, 
2014/12/12, , 46, 23, 13, 2, 
2014/12/13, , 15, 22, 11, 1, 
2014/12/14, , 17, 12, 16, 4, 
2014/12/15, , 30, 17, 15, 2, 
2014/12/16, , 15, 15, 18, 7, 
2014/12/17, , 26, 8, 17, 16, 
2014/12/18, , 32, 7, 17, 16, 
2014/12/19, , 32, 2, 16, 13, 
2014/12/20, , 30, 14, 11, 3, 
2014/12/21, , 25, 7, 15, 7, 
2014/12/22, , 36, 2, 21, 6, 
2014/12/23, , 48, 3, 23, 7, 
2014/12/24, , 40, 7, 16, 6, 
2014/12/25, , 36, 9, 14, 9, 
2014/12/26, , 30, 17, 12, 4, 
2014/12/27, , 33, 29, 9, 1, 
2014/12/28, , 20, , , , 
2014/9/25, , 41, 22, 11, 1, 
2014/9/26, , 34, 20, 18, 7, 
2014/9/27, , 37, 24, 17, 1, 
2014/9/28, , 28, 21, 15, 11, 
2014/9/29, , 26, 18, 15, 3, 
2014/9/30, , 33, 25, 15, 4, 
2017/12/31, , , 29, 11, 3, 
2018/3/3, , , 26, 8, , 
2017/9/10, , , 23, 5, 3, 
2016/12/25, , , 14, 13, 5, 
2016/12/26, , , 11, 17, 3, 
2016/7/13, , , 31, 7, 2, 
2016/7/14, , , 33, 7, 1, 
2016/1/2, , , 24, 15, 4, 
2014/12/31, , , 2, 19, 13, 
2014/9/24, , , 22, 8, 2, 
